Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001420 - Chaumont-en-Vexin	246000707	CC du Vexin-Thelle	CC	0	0	2000-04-13	2000-04-13	RDC		37	20930	27	FPU	0	0	0	 	1	 	M.	Bertrand	GERNEZ	5 Espace Vexin-Thelle	Rue Bertinot Juhël	BP 30	60240 CHAUMONT EN VEXIN	03 44 49 15 15	03 44 49 41 59	prénom.nom@cc-vexin-thelle.fr	www.vexin-thelle.com				 	    	03 44 49 41 59	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000257 - Attichy	246000749	CC des Lisières de l'Oise	CC	0	0	1994-09-08	1994-09-08	RDC		20	16546	35	FPU	0	1	0	 	1	 	M.	Franck	SUPERBI	Zone industrielle	4 Rue des Surcens		60350 ATTICHY	03 44 42 72 25	03 44 42 72 26	onasch@comcca.com					 	    	03 44 42 72 26	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004655 - Noyon	246000756	CC du Pays Noyonnais	CC	0	0	1994-12-08	1994-12-08	RDC		42	32830	30	FPU	0	0	0	 	0	 	Mme	Sandrine	DAUCHELLE	Espace Inovia - Bâtiment 9	1435 Boulevard Cambronne		60400 NOYON	03 44 09 60 40	03 44 09 60 41	courrier@paysnoyonnais.fr	www.paysnoyonnais.fr				 	    	03 44 09 60 41	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001404 - Chantilly	246000764	CC de l'Aire Cantilienne	CC	0	0	1994-12-26	1994-12-26	ACCOR		11	46066	24	ASZSE	0	0	1	 	0	 	M.	François	DESHAYES		1 Avenue du Général de Gaulle		60500 CHANTILLY CEDEX	    	    	contact@ccac.fr	www.ccac.fr				 	03 44 62 46 60	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006270 - Thourotte	246000772	CC des Deux Vallées	CC	0	0	1995-12-21	1995-12-21	RDC		16	23157	34	ASZSE	0	0	0	 	0	 	M.	Patrice	CARVALHO		9 Rue du Maréchal Juin	BP 9	60150 THOUROTTE	03 44 96 31 00	03 44 96 31 01	contact@cc2v.fr	www.cc-2v.fr				 	    	03 44 96 31 01	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	200083467 - Formerie	246000848	CC de la Picardie Verte	CC	0	0	1996-12-31	1997-01-01	RDC		88	32917	27	AAZSE	0	0	0	 	1	 	Mme	Fabienne	CUVELIER		3 Rue de Grumesnil	BP 30	60220 FORMERIE	03 44 04 53 90	03 44 46 47 45	ccpv@ccpv.fr	www.ccpv.fr	3, rue de Grumesnil	BP 30		60220 FORMERIE	03 44 04 53 90	03 44 46 47 45	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005272 - Ressons-sur-Matz	246000855	CC du Pays des Sources	CC	0	0	1996-12-31	1996-12-31	RDC		48	22614	22	AAZSE	0	0	0	 	0	 	M.	René	MAHET		408 Rue Georges Latapie		60490 RESSONS-SUR-MATZ	    	    	contact@cc-pays-sources.org	www.cc-pays-sources.org				 	    	03 44 43 05 48	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001750 - Crépy-en-Valois	246000871	CC du Pays de Valois	CC	0	0	1996-12-24	1996-12-24	RDC		62	56422	25	FPU	0	0	0	 	1	 	M.	Didier	DOUCET		Route de Soissons		60800 CREPY-EN-VALOIS	03 44 88 05 09	03 44 88 37 45	info@cp-paysdevalois.fr	www.cc-paysdevalois.fr	Hôtel communautaire	62 route de Soissons		60800 CREPY-EN-VALOIS	03 44 88 05 09	03 44 88 37 45	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002212 - Estrées-Saint-Denis	246000897	CC de la Plaine d'Estrées	CC	0	0	1997-06-09	1997-06-09	ACCOR		19	18634	27	FPU	0	0	0	 	1	 	Mme	Sophie	MERCIER		1 Rue de la Plaine	BP 15	60190 ESTREES SAINT DENIS	03 44 41 31 43	03 44 41 28 56	ccpestrees@wanadoo.fr	cc-plaine-estrees.com				 	    	03 44 41 28 56	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003301 - Lachapelle-aux-Pots	246000913	CC du Pays de Bray	CC	0	0	1997-12-31	1997-12-31	RDC		23	18487	29	FPU	0	0	0	 	1	 	M.	Jean-Michel	DUDA		2 Rue d'Hodenc		60650 LACHAPELLE-AUX-POTS	03 44 81 35 20	03 44 81 35 21	dlandier@cc-paysdebray.fr	www.cc-paysdebray.com				 	    	03 44 81 35 21	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005033 - Pont-Sainte-Maxence	246000921	CC des Pays d'Oise et d'Halatte	CC	0	0	1997-12-31	1997-12-31	ACCOR		17	34792	27	FPU	0	0	0	 	1	 	M.	Arnaud	DUMONTIER	Mairie			60700 PONT SAINTE MAXENCE	    	    	oise.halatte@wanadoo.fr	www.ccpoh.fr	1, rue d'Halatte	B.P. 20255		60722 PONT SAINTE MAXENCE cedex	03 44 70 04 01	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006437 - Valdampierre	200000784	SIRS de Valdampierre et des Hauts Talican	SIVU	0	0	2005-12-19	2006-01-01	MEMNB		3	1809	1	CBUDG	0	0	0	 	0	 	M.	Patrice	CHILLIARD	Mairie	2 Rue de l'Église		60790 VALDAMPIERRE	03 44 79 23 02	03 44 79 08 73	commune-de-valdampierre@wanadoo.fr					 	    	03 44 79 08 73	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000638 - Berneuil-en-Bray	200000792	SIRP de Berneuil-en-Bray - Auteuil	SIVU	0	0	2005-12-19	2006-01-01	MEMNB		2	1389	1	CBUDG	0	0	0		0		M.	Jacky	PETIT	Mairie	1 Rue Neuve		60390 BERNEUIL EN BRAY	03 44 81 15 26	03 44 81 15 26	mairie-berneuil-en-bray@wanadoo.fr					 	    	03 44 81 15 26	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216006742 - Villers-Saint-Genest	200002723	SIRS des communes de Brégy, Bouillancy, Réez-Fosse-Martin et Villers-Saint-Genest	SIVU	0	0	2005-12-12	2005-12-12	MEMNB		3	978	3	CBUDG	0	0	0	 	0	 	Mme	Valérie	CHARTIER	Mairie	14 Rue de l'Église		60620 VILLERS-SAINT-GENEST	03 44 87 35 79	    	mairie.de.bregy@wanadoo.fr					 	    	03 44 94 00 70	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001297 - Catenoy	200003416	Syndicat scolaire des Vignes Blanches	SIVU	0	0	2006-06-01	2006-06-01	MEMNB		2	1479	1	CBUDG	0	0	0		0		M.	Michel	RUBE	Mairie	Place de la Mairie		60840 CATENOY	03 44 77 01 61	03 44 77 04 84	mairie-de-catenoy@wanadoo.fr					 	    	03 44 77 04 84	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216003715 - Maignelay-Montigny	200009751	Syndicat scolaire intercommunal concentré de Maignelay-Montigny	SIVU	0	0	2007-06-11	2007-06-11	AUTR	Nombre de siège différent pour la commune la plus importante	5	3392	1	CBUDG	0	0	0		0		M.	Denis	FLOUR	Mairie	Rue François Mitterrand		60420 MAIGNELAY-MONTIGNY	03 44 51 14 01	03 44 51 20 38	mairie@maignelay-montigny.fr	www.maignelay-montigny.fr				 	    	03 44 51 20 38	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216004515 - La Neuville-Roy	200009819	Syndicat scolaire "Les Hirondelles"	SIVU	0	0	2007-06-11	2007-06-11	AUTR	Nombre de délégués de la Neuville-Roy : 4 titulaires, 4 suppléants, pour les autres communes : 2 titulaires, 2 suppléants	5	2590	2	CBUDG	0	0	0	 	0	 	M.	Thomas	LESUEUR	Bureau du regroupement scolaire	100 Rue de la Clef des Champs		60190 LA NEUVILLE-ROY	03 64 05 50 08	    	rpi@sirs-leshirondelles.fr	http://www.sirs-leshirondelles.fr/				 	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006007 - Savignies	200018638	SI de gestion de la salle socio-culturelle	SIVU	0	0	2008-12-19	2008-12-19	AUTR	Répartition prévue dans les statuts, pas de critère spécifique	3	2007	1	CBUDG	0	0	0		0		M.	Michel	BOQUET	Mairie	6 Rue du Saint-Sacrement		60650 Savignies	03 44 82 29 74	03 44 82 29 90	mairie-savignies@wanadoo.fr					 	    	03 44 82 29 90	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216003392 - Laigneville	200018745	SI pour l'accueil des mineurs (SIAM)	SIVU	0	0	2009-01-13	2009-01-13	MEMNB		2	7020	1	CBUDG	0	0	0		0		Mme	Mélanie	PINTEAUX	Mairie	390 Rue de la République		60290 Laigneville	03 44 66 31 50	03 44 71 37 93	commune.laigneville@wanadoo.fr					 	    	03 44 71 37 93	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005488 - Rouvres-en-Multien	200019016	SI scolaire de Boullarre, Étavigny, Neufchelles, Rouvres-en-Multien et Varinfroy	SIVU	0	0	2009-01-23	2009-01-23	MEMNB		5	1540	1	CBUDG	0	0	0		0		Mme	Stéphanie	RAMET	Mairie	Grande Rue		60620 Rouvres en Multien	03 44 87 25 18	03 44 87 43 69						 	    	03 44 87 43 69	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004739 - Ormoy-Villers	200019024	SIVOS 1er degré de Duvy, Ormoy-Villers, Rouville 	SIVU	0	0	2009-01-23	2009-01-23	MEMNB		3	1442	1	CBUDG	0	0	0		0		M.	Jean-Pierre	HAUDRECHY	Mairie	Rue Principale		60800 ORMOY-VILLERS	03 44 87 53 65	03 44 59 34 11	mairie.ormoy-villers@wanadoo.fr					 	    	03 44 59 34 11	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001388 - Chambly	200021210	SIVU pour la sécurité et la prévention de la délinquance	SIVU	0	0	2009-06-24	2009-06-24	MEMNB		8	17927	1	CBUDG	0	0	0		0		M.	David	LAZARUS	Mairie	Place de l'Hôtel de Ville		60230 CHAMBLY	01 39 37 44 00	01 39 37 44 01	information@ville-chambly.fr					 	    	01 39 37 44 01	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002337 - Flavacourt	200025096	Syndicat de la Tremblée	SIVU	0	0	2010-04-26	2010-04-26	MEMNB		3	1559	2	CBUDG	0	0	0		0		Mme	Danielle	BAVANT	Mairie	29 Rue de Gisors		60590 FLAVACOURT	03 44 84 07 08	03 44 84 69 73	mairie.flavacourt@wanadoo.fr					 	    	03 44 84 69 73	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006130 - Sommereux	200025609	SIRP de Sommereux	SIVU	0	0	2010-06-30	2010-06-30	MEMNB		3	1016	2	CBUDG	0	0	0		0		M.	Jean-Claude	MERCIER	Mairie	Grande Rue		60210 SOMMEREUX	03 44 46 58 14	03 44 46 58 14	mairie.sommereux@cegetel.net					 	    	03 44 46 58 14	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000034 - Acy-en-Multien	200026136	SIRP Acy - Rosoy	SIVU	0	0	2010-07-15	2010-07-15	MEMNB		2	1487	2	CBUDG	0	0	0		0		Mme	Françoise	LIGNEUL	Mairie	8 Rue de la Libération		60620 ACY-EN-MULTIEN	03 44 87 22 16	03 44 87 05 71	acyenmultienmairie@orange.fr					 	    	03 44 87 05 71	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001495 - Chiry-Ourscamp	200031706	SI d'assainissement du Sud Noyonnais	SIVU	0	0	2012-02-29	2012-02-29	MEMNB		4	2902	1	CBUDG	0	0	0		0		M.	Jean-Yves	BONNARD	Mairie	4 Rue du Château		60138 CHIRY-OURSCAMP	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003475 - Lassigny	200045219	SIVU de Lassigny	SIVU	0	0	2013-12-09	2014-01-01	MEMNB		22	9778	1	CBUDG	0	0	0		0		M.	Sébastien	NANCEL	Centre social et culturel de Lassigny	12 Place Saint-Crépin		60310 Lassigny	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001545 - Cires-lès-Mello	200081248	SIVU "rural'Oise"	SIVU	0	0	2018-05-29	2018-05-29	MEMNB		3	9547	2	CBUDG	0	0	0		0		M.	Jean-Jacques	DUMORTIER		2 Rue Saint-Martin		60660 CIRES-LES-MELLO	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216005793 - Saint-Martin-le-Noeud	200088326	SI pour la création et la gestion de la pelouse synthétique du stade de Saint-Martin-le-Noeud	SIVU	0	0	2018-12-19	2018-12-19	MEMNB		2	59187	1	CBUFI	0	0	0		0		M.	Jean-Marie	DURIEZ	Mairie	3 Rue de la Mairie		60000 Saint-Martin-le-Noeud	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005520 - Roye-sur-Matz	200088870	Syndicat d'assainissement de la vallée du Matz	SIVU	0	0	2019-04-05	2019-04-05	MEMNB		3	1090	1	CBUFI	0	0	0		0		M.	François	FILLON	Mairie			60310 Roye-sur-Matz	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002675 - Genvry	200096147	Syndicat Interscolaire de la Mève	SIVU	0	0	2021-08-11	2021-08-11	MEMNB		6	1702	2	CBUDG	0	0	0		0		M.	Eric	DUJOUR	Mairie	145 Rue de la Place		60400 GENVRY	03 44 44 08 27	    	genvry@paysnoyonnais.fr					 	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003970 - Le Mesnil-Théribus	200098382	SIRP de Montchevreuil et le Mesnil-Théribus	SIVU	0	0	2022-06-10	2022-06-10	MEMNB		2	2156	1	CBUFI	0	0	0		0		M.	Christian	GOUSPY	Mairie de Le Mesnil-Théribus	Rue de la Mairie		60240 LE MESNIL-THERIBUS	03 44 47 75 05	    	syndicatscolaire60240@gmail.com					 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216005272 - Ressons-sur-Matz	246000178	SIVU de Ressons-sur-Matz	SIVU	0	0	1966-12-06	1966-12-06	MEMNB		24	12412	1	CBUDG	0	0	0	 	0	 	M.	Alain	DE PAERMENTIER	Mairie	1 Place de Verdun		60490 RESSONS SUR MATZ	03 44 42 51 18	03 44 42 60 30			185, rue Georges Latapie			60490 RESSONS SUR MATZ	03 44 42 13 09	03 44 42 60 30	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216006775 - Villers-sous-Saint-Leu	246000731	SI des eaux de Villers-sous-Saint-Leu	SIVU	1	0	1986-06-11	1986-06-11	MEMNB		3	6914	1	CBUDG	0	0	0	 	0	 	M.	Alain	LE MOUÊL		28 Rue de l'Église		60340 VILLERS SOUS SAINT LEU	03 44 56 37 12	03 44 56 77 74	siae2@wanadoo.fr					 	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000935 - Boulogne-la-Grasse	256000027	SIRP de Boulogne-la-Grasse, Conchy-les-Pots, Roye-sur-Matz, Canny-sur-Matz	SIVU	0	0	1978-05-02	1978-05-02	MEMNB		4	2107	1	CBUDG	0	0	0		0		Mme	Marie-Christine	PINSSON	Mairie	Rue du Fou Doux, Place de l'École		60490 BOULOGNE LA GRASSE	03 44 85 02 09	03 44 85 02 09	mairiedeboulognelagrasse@wanadoo.fr					 	    	03 44 85 02 09	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006593 - Verderel-lès-Sauqueuse	256000076	SIRS de Juvignies, Verderel-lès-Sauqueuse	SIVU	0	0	1978-03-02	1978-03-02	MEMNB		2	1052	2	CBUDG	0	0	0		0		Mme	Hélène	VILAO	Mairie	Rue des Écoles		60112 VERDEREL-LES-SAUQUEUSE	03 44 81 72 18	03 44 81 72 18	verderel.mairie@wanadoo.fr					 	    	03 44 81 72 18	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001404 - Chantilly	256000100	SI pour la collecte et le traitement des eaux usées de la vallée de la Nonette	SIVU	0	0	1979-10-04	1979-10-04	MEMNB		5	23206	1	CBUDG	0	0	0		0		M.	Claude	VAN LIERDE		11 Avenue du Maréchal Joffre		60500 CHANTILLY CEDEX	03 44 62 42 00	03 44 62 42 59						 	    	03 44 62 42 59	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216003434 - Lamorlaye	256000118	SI pour l'amélioration des installations d'eau potable de Chantilly, Gouvieux, Lamorlaye	SIVU	0	0	1978-06-13	1978-06-13	MEMNB		3	29437	1	CBUDG	0	0	0		0		M.	Jean-Michel	BARBIER	Mairie	24 Rue du Général Leclerc		60260 LAMORLAYE	03 44 21 64 00	03 44 21 64 19	villedelamorlaye@wanadoo.fr					 	    	03 44 21 64 19	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001743 - Creil	256000167	SI d'aménagement et de construction des communes de l'Oise	SIVU	0	0	1956-05-15	1956-05-15	MEMNB		27	172375	1	CBUDG	0	0	0		0		M.	Roger	MENN		4 Rue du Général Leclerc	BP 105	60106 CREIL CEDEX	03 44 24 94 94	03 44 24 94 00						 	    	03 44 24 94 00	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000323 - Avilly-Saint-Léonard	256000225	SI d'adduction d'eau d'Avilly-Saint-Léonard et Courteuil   	SIVU	0	0	1953-03-24	1953-03-24	MEMNB		2	1527	1	CBUDG	0	0	0		0		M.	Thierry	THEVENOUX	Mairie			60300 AVILLLY SAINT LEONARD	03 44 53 24 02	03 44 53 06 11	courteuil.mairie@wanadoo.fr		Mairie 			60300 COURTEUIL	03 44 53 26 16	03 44 53 06 11	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005025 - Pontpoint	256000290	SI pour la construction et la gestion d'une école de Pontpoint, Rhuis, Roberval	SIVU	0	0	1966-06-21	1966-06-21	MEMNB		3	3828	2	CBUDG	0	0	0		0		Mme	Pascale	DUBOIS	Mairie	984 Rue Saint-Gervais		60700 PONTPOINT	03 44 72 24 61	03 44 70 09 20						 	    	03 44 70 09 20	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005025 - Pontpoint	256000316	SI d'adduction d'eau de Pontpoint 	SIVU	0	0	1964-02-12	1964-02-12	MEMNB		3	3828	1	CBUDG	0	0	0		0		M.	Jean-Louis	VAN DE KAPELLE	Mairie	984 Rue Saint-Gervais		60700 PONTPOINT	03 44 72 24 61	03 44 70 09 20	mairie-pontpoint@wanadoo.fr					 	    	03 44 70 09 20	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001388 - Chambly	256000332	SI des eaux du plateau du Thelle	SIVU	0	1	1934-06-12	1934-06-12	MEMNB		10	27284	1	CBUDG	0	0	0	 	0	 	M.	David	LAZARUS	Mairie de Chambly	Place de l'Hôtel de Ville		60542 CHAMBLY CEDEX	01 39 37 44 00	01 39 37 44 01	sept.ercuis@gmail.com					 	    	03 44 74 96 51	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004945 - Le Plessis-Belleville	256000340	SI d'assainissement du Plessis-Belleville et de Lagny-le-Sec	SIVU	0	0	1971-08-09	1971-08-09	MEMNB		4	7598	1	CBUDG	0	0	0		0		M.	Didier	DOUCET	Mairie	8 Place de l'Église		60330 LE PLESSIS BELLEVILLE	03 44 60 72 00	03 44 60 72 12	mairie.lagnylesec@wanadoo.fr		Mairie			60330 LAGNY-LE-SEC	03 44 60 50 26	03 44 60 72 12	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004671 - Ognes	256000365	SI scolaire d'Ognes, Chèvreville 	SIVU	0	0	1969-07-28	1969-07-28	MEMNB		2	734	2	CBUDG	0	0	0		0		Mme	Karine	LEGRAND	Mairie	Rue Claude Tillet		60440 OGNES	03 44 87 72 36	03 44 87 72 36						 	    	03 44 87 72 36	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001164 - Bury	256000407	SIRS de Bury, Rousseloy 	SIVU	0	0	1979-02-27	1979-02-27	MEMNB		2	3246	2	CBUDG	0	0	0		0		M.	Cyril	GOULARD	Mairie	107 Rue Pillon Crouzet		60250 BURY	03 44 56 52 54	03 44 26 02 02						 	    	03 44 26 02 02	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216006478 - Varinfroy	256000415	SI pour la réalisation et l'exploitation du service de distribution d'eau potable de Varinfroy et Neufchelles	SIVU	0	0	1959-01-22	1959-01-22	MEMNB		2	672	1	CBUDG	0	0	0	 	0	 	M.	François	LEBRUN	Mairie	1 Place du Marais		60890 VARINFROY	03 44 87 25 35	03 44 87 42 92			Mairie	36 rue Faussard		60890 NEUFCHELLES	03 44 87 23 38	03 44 87 42 92	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000927 - Boullarre	256000431	SI des eaux de Boullarre et Etavigny	SIVU	0	0	1938-12-06	1938-12-06	MEMNB		2	386	1	CBUDG	0	0	0		0		M.	Fabien	LEVASSOR	Mairie	17 Rue des Fontaines		60620 BOULLARRE	03 44 87 25 55	03 44 87 36 65	mairie.boullarre@wanadoo.fr					 	    	03 44 87 36 65	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216000836 - Bonneuil-en-Valois	256000506	SI de distribution d'eau potable de Bonneuil-en-Valois, Morienval et Fresnoy-la-Rivière	SIVU	0	0	1959-09-21	1959-09-21	MEMNB		4	3085	1	CBUDG	0	0	0		0		M.	Gilles	LAVEUR	Mairie	5 Place de la Mairie		60123 BONNEUIL EN VALOIS	03 44 88 50 29	03 44 88 19 07	mairie-de-bonneuil-en-valois@wanadoo.fr					 	    	03 44 88 19 07	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216006429 - Ully-Saint-Georges	256000530	SIAEP d'Ully-Saint-Georges	SIVU	1	0	1957-04-26	1957-04-26	MEMNB		9	13670	2	CBUDG	0	0	0		0		M.	Pascal	POULET	Mairie	1 Avenue de la Gare		60730 ULLY ST GEORGES	03 44 27 80 47	03 44 27 72 38			Mairie	Place de la Mairie		60730 NOVILLERS LES CAILLOUX	03 44 08 98 19	03 44 27 72 38	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216004929 - Le Plessier-sur-Saint-Just	256000662	SIRS de Plainval et du Plessier-sur-Saint-Just	SIVU	0	0	1977-07-25	1977-07-25	MEMNB		2	953	1	CBUDG	0	0	0		0		M.	François	LEFEVRE	Mairie	Rue de Compiègne		60130 LE PLESSIER-SUR-SAINT-JUST	03 44 78 51 53	03 44 78 51 53			Mairie	Rue d'en Bas		60130 PLAINVAL	03 44 78 53 12	03 44 78 51 53	
